CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
1 001.007 0 0.00540089607239 0.0170732498169 0.0585489273071 0.00540089607239 0.00788021087646 0.0585489273071 0.0585489273071 1.0
2 001.007 0 0.00557708740234 0.0157077908516 0.0322329998016 0.00557708740234 0.0178821086884 0.0322329998016 0.0322329998016 1.0
